,TQQQ,TMF,UCO,YINN,GUSH,AGQ
10:53:35,36.91999816894531,13.755000114440918,155.27699279785156,4.0,155.14999389648438,31.040000915527344
10:53:40,36.939998626708984,13.739999771118164,155.27699279785156,4.0,155.14999389648438,31.040000915527344
10:53:45,36.94499969482422,13.734999656677246,155.10000610351562,4.001100063323975,154.77999877929688,31.021400451660156
10:53:50,36.98899841308594,13.747699737548828,155.25999450683594,4.001100063323975,154.9199981689453,31.033199310302734
10:53:55,37.01499938964844,13.747699737548828,155.25999450683594,4.010000228881836,154.9149932861328,31.033199310302734
10:54:00,36.96009826660156,13.747699737548828,155.22000122070312,4.010000228881836,154.87680053710938,31.049999237060547
10:54:05,36.959999084472656,13.745699882507324,155.00230407714844,4.0,154.77999877929688,31.040000915527344
10:54:10,36.93009948730469,13.741100311279297,155.0,4.005000114440918,154.67990112304688,31.040000915527344
10:54:15,37.0099983215332,13.741100311279297,154.9940948486328,4.008900165557861,154.75999450683594,31.030000686645508
10:54:20,37.05009841918945,13.749600410461426,155.11000061035156,4.008900165557861,154.75999450683594,31.049999237060547
10:54:25,37.01169967651367,13.739999771118164,155.11000061035156,4.008900165557861,154.9600067138672,31.049999237060547
10:54:30,37.04999923706055,13.739999771118164,155.11000061035156,4.010000228881836,155.02000427246094,31.049999237060547
10:54:35,37.059898376464844,13.730999946594238,155.11000061035156,4.010000228881836,155.0449981689453,31.049999237060547
10:54:40,37.08000183105469,13.739999771118164,155.11000061035156,4.010000228881836,155.118896484375,31.049999237060547
10:54:45,37.084999084472656,13.748499870300293,155.11000061035156,4.010000228881836,155.118896484375,31.040000915527344
10:54:50,37.040000915527344,13.748499870300293,155.11000061035156,4.014200210571289,154.89500427246094,31.049400329589844
10:54:55,37.0,13.748499870300293,155.11000061035156,4.010000228881836,155.0106964111328,31.049400329589844
10:55:00,36.95000076293945,13.748499870300293,155.0,4.010000228881836,154.67990112304688,31.030000686645508
10:55:05,36.93000030517578,13.75,154.91990661621094,4.010000228881836,154.39999389648438,31.030000686645508
10:55:10,36.81999969482422,13.75,154.92999267578125,4.0,154.27000427246094,31.01140022277832
10:55:15,36.82500076293945,13.75,154.84620666503906,3.9999001026153564,154.4199981689453,31.030000686645508
10:55:20,36.8650016784668,13.75,154.84620666503906,3.999000072479248,154.4199981689453,31.030000686645508
10:55:25,36.900001525878906,13.760000228881836,154.731201171875,3.994999885559082,154.22000122070312,31.030000686645508
10:55:30,36.88010025024414,13.767999649047852,154.66000366210938,3.994999885559082,154.03379821777344,31.030000686645508
10:55:35,36.919898986816406,13.770000457763672,154.66000366210938,3.994999885559082,154.02000427246094,31.030000686645508
10:55:40,36.97999954223633,13.778400421142578,154.66000366210938,4.0,154.02000427246094,31.030000686645508
10:55:45,37.02009963989258,13.778400421142578,154.7100067138672,4.0,154.1750030517578,31.010000228881836
10:55:50,37.03160095214844,13.779899597167969,154.7100067138672,4.0,153.8800048828125,30.999099731445312
10:55:55,37.080101013183594,13.779999732971191,154.7100067138672,4.009900093078613,154.158203125,31.0
10:56:00,37.154998779296875,13.774999618530273,154.7100067138672,4.010000228881836,154.158203125,31.0
10:56:05,37.209999084472656,13.774999618530273,154.7100067138672,4.010000228881836,154.158203125,31.0
10:56:10,37.23500061035156,13.770000457763672,154.7100067138672,4.010000228881836,154.1300048828125,31.0
10:56:15,37.25,13.765000343322754,154.7100067138672,4.019700050354004,154.0,30.989999771118164
10:56:20,37.20500183105469,13.770000457763672,154.7100067138672,4.019700050354004,153.74000549316406,30.989999771118164
10:56:25,37.150001525878906,13.770000457763672,154.52310180664062,4.010000228881836,153.41000366210938,30.98870086669922
10:56:30,37.1327018737793,13.770000457763672,154.5,4.010000228881836,153.3300018310547,30.988300323486328
10:56:35,37.064998626708984,13.798299789428711,154.5,4.007999897003174,153.25,30.988300323486328
10:56:40,37.06880187988281,13.798299789428711,154.5,4.007999897003174,153.29330444335938,30.988300323486328
10:56:45,36.970001220703125,13.798299789428711,154.5,4.007999897003174,153.35000610351562,30.988300323486328
10:56:50,36.97999954223633,13.800000190734863,154.64920043945312,4.004199981689453,153.1999969482422,30.988300323486328
10:56:55,36.94499969482422,13.800000190734863,154.64920043945312,3.994999885559082,153.11000061035156,30.988300323486328
10:57:00,36.900001525878906,13.800000190734863,154.64920043945312,3.994999885559082,152.83999633789062,30.988300323486328
10:57:05,36.79499816894531,13.800000190734863,154.64920043945312,3.990000009536743,152.74000549316406,30.988300323486328
10:57:10,36.72610092163086,13.795000076293945,154.58999633789062,3.990000009536743,152.74000549316406,30.988300323486328
10:57:15,36.7401008605957,13.800000190734863,154.66000366210938,3.9800000190734863,152.8000030517578,30.96980094909668
10:57:20,36.755001068115234,13.789999961853027,154.66000366210938,3.9800000190734863,152.7449951171875,30.969999313354492
10:57:25,36.71500015258789,13.789999961853027,154.66000366210938,3.9800000190734863,152.69500732421875,30.969999313354492
10:57:30,36.72010040283203,13.789999961853027,154.5500030517578,3.984999895095825,152.49000549316406,30.969999313354492
10:57:35,36.75,13.789999961853027,154.6300048828125,3.984999895095825,152.49000549316406,30.969999313354492
10:57:40,36.75,13.789999961853027,154.6300048828125,3.9797000885009766,152.3300018310547,30.959999084472656
10:57:45,36.760101318359375,13.780200004577637,154.6300048828125,3.9797000885009766,152.16900634765625,30.958799362182617
10:57:50,36.7400016784668,13.780200004577637,154.6300048828125,3.9797000885009766,152.27999877929688,30.989999771118164
10:57:55,36.7599983215332,13.780200004577637,154.6300048828125,3.975800037384033,152.27999877929688,30.969900131225586
10:58:00,36.77000045776367,13.789999961853027,154.6300048828125,3.975800037384033,152.2550048828125,30.989999771118164
10:58:05,36.77000045776367,13.789999961853027,154.6300048828125,3.975800037384033,152.25,30.979999542236328
10:58:10,36.81840133666992,13.789999961853027,155.0500030517578,3.9800000190734863,152.0,30.979999542236328
10:58:15,36.814998626708984,13.779999732971191,155.0500030517578,3.983599901199341,152.24740600585938,30.979999542236328
10:58:20,36.809200286865234,13.770000457763672,155.0500030517578,3.98009991645813,152.13999938964844,30.979999542236328
10:58:25,36.820098876953125,13.770000457763672,155.0500030517578,3.990000009536743,152.10000610351562,30.979999542236328
10:58:30,36.87009811401367,13.770000457763672,155.0500030517578,3.990000009536743,152.07000732421875,30.969999313354492
10:58:35,36.83829879760742,13.770000457763672,155.0500030517578,3.990000009536743,152.0,30.990100860595703
10:58:40,36.83000183105469,13.770000457763672,155.0500030517578,3.9800000190734863,151.8000030517578,30.979999542236328
10:58:45,36.849998474121094,13.770000457763672,155.0500030517578,3.9800000190734863,151.8699951171875,30.979999542236328
10:58:50,36.81869888305664,13.770000457763672,155.0,3.9800000190734863,151.8699951171875,30.979999542236328
10:58:55,36.84000015258789,13.770000457763672,155.0,3.9842000007629395,151.8883056640625,30.969999313354492
10:59:00,36.83879852294922,13.779999732971191,155.0,3.9842000007629395,152.02999877929688,30.979999542236328
10:59:05,36.83000183105469,13.779999732971191,155.0,3.9842000007629395,152.13999938964844,30.979999542236328
10:59:10,36.84000015258789,13.779999732971191,155.0,3.984999895095825,152.0,30.989900588989258
10:59:15,36.82120132446289,13.800000190734863,155.0,3.984999895095825,152.13499450683594,30.989900588989258
10:59:20,36.829898834228516,13.800000190734863,154.8300018310547,3.990000009536743,152.02999877929688,30.989900588989258
10:59:25,36.83000183105469,13.800000190734863,154.8300018310547,3.987499952316284,152.30999755859375,30.969999313354492
10:59:30,36.80500030517578,13.800000190734863,154.8300018310547,3.987499952316284,152.13999938964844,30.979900360107422
10:59:35,36.82870101928711,13.800000190734863,154.8300018310547,3.987499952316284,151.97500610351562,30.979999542236328
10:59:40,36.790000915527344,13.8100004196167,154.8300018310547,3.9897000789642334,151.95989990234375,30.979999542236328
10:59:45,36.75,13.8100004196167,154.8300018310547,3.9897000789642334,151.8699951171875,30.969999313354492
10:59:50,36.7599983215332,13.8100004196167,154.85499572753906,3.9897000789642334,151.52999877929688,30.969999313354492
10:59:55,36.769901275634766,13.8100004196167,154.85499572753906,3.9897000789642334,151.4199981689453,30.956899642944336
11:00:00,36.79119873046875,13.789999961853027,154.6999969482422,3.9800000190734863,151.35369873046875,30.940000534057617
11:00:05,36.76839828491211,13.788999557495117,154.6999969482422,3.9800000190734863,151.19500732421875,30.940000534057617
11:00:10,36.79990005493164,13.770000457763672,154.6999969482422,3.9800000190734863,151.09500122070312,30.940000534057617
11:00:15,36.775001525878906,13.770000457763672,154.6999969482422,3.9800000190734863,151.25,30.940000534057617
11:00:20,36.744998931884766,13.770000457763672,154.74000549316406,3.9800000190734863,151.1999969482422,30.940000534057617
11:00:25,36.720001220703125,13.760199546813965,154.74000549316406,3.9800000190734863,151.1999969482422,30.940000534057617
11:00:30,36.7599983215332,13.770000457763672,154.74000549316406,3.9800000190734863,151.1999969482422,30.959999084472656
11:00:35,36.79159927368164,13.779999732971191,154.74000549316406,3.9800000190734863,151.2801971435547,30.959999084472656
11:00:40,36.81999969482422,13.779999732971191,154.74000549316406,3.9797000885009766,151.38499450683594,30.959999084472656
11:00:45,36.7781982421875,13.789999961853027,154.79989624023438,3.9798998832702637,151.0,30.959999084472656
11:00:50,36.698699951171875,13.789999961853027,154.79989624023438,3.9718000888824463,150.84500122070312,30.959999084472656
11:00:55,36.720001220703125,13.78499984741211,154.79989624023438,3.9700000286102295,150.96420288085938,30.959999084472656
11:01:00,36.70000076293945,13.78499984741211,154.79989624023438,3.9700000286102295,151.0,31.010000228881836
11:01:05,36.73830032348633,13.78499984741211,154.79989624023438,3.9700000286102295,151.02000427246094,31.010000228881836
11:01:10,36.77000045776367,13.771499633789062,154.79989624023438,3.9700000286102295,150.64999389648438,30.989999771118164
11:01:15,36.750099182128906,13.775899887084961,154.7899932861328,3.9700000286102295,150.39999389648438,30.989999771118164
11:01:20,36.7599983215332,13.770000457763672,154.7899932861328,3.9700000286102295,150.25,30.977399826049805
11:01:25,36.7599983215332,13.779999732971191,154.80999755859375,3.9700000286102295,150.25,30.950000762939453
11:01:30,36.70500183105469,13.779999732971191,154.80999755859375,3.9700000286102295,150.68350219726562,30.95989990234375
11:01:35,36.70090103149414,13.778200149536133,154.80999755859375,3.9700000286102295,150.52999877929688,30.95989990234375
11:01:40,36.709999084472656,13.778200149536133,154.80999755859375,3.9700000286102295,150.6999969482422,30.95989990234375
11:01:45,36.69919967651367,13.770000457763672,154.80999755859375,3.9700000286102295,150.58999633789062,30.950000762939453
11:01:50,36.689998626708984,13.770000457763672,154.80999755859375,3.9649999141693115,150.50999450683594,30.94860076904297
11:01:55,36.72999954223633,13.76990032196045,154.80999755859375,3.9700000286102295,150.4199981689453,30.950000762939453
11:02:00,36.72999954223633,13.75,155.0,3.9700000286102295,150.10000610351562,30.950000762939453
11:02:05,36.72999954223633,13.759900093078613,154.89999389648438,3.9600000381469727,150.3000030517578,30.950000762939453
11:02:10,36.729400634765625,13.759900093078613,154.89999389648438,3.9600000381469727,150.22360229492188,30.950000762939453
11:02:15,36.69879913330078,13.760000228881836,154.89999389648438,3.9700000286102295,150.10000610351562,30.950000762939453
11:02:20,36.744998931884766,13.760000228881836,154.68409729003906,3.9700000286102295,150.0,30.950000762939453
11:02:25,36.76100158691406,13.759900093078613,154.68409729003906,3.9700000286102295,150.22999572753906,30.950000762939453
11:02:30,36.7400016784668,13.75,154.68409729003906,3.9735000133514404,150.3800048828125,30.959999084472656
11:02:35,36.73500061035156,13.734999656677246,154.68409729003906,3.9700000286102295,150.2100067138672,30.969999313354492
11:02:40,36.75,13.739999771118164,154.68409729003906,3.9800000190734863,150.0749969482422,30.969999313354492
11:02:45,36.78839874267578,13.739999771118164,154.76499938964844,3.9800000190734863,150.08999633789062,30.969499588012695
11:02:50,36.75,13.739999771118164,154.77969360351562,3.9800000190734863,149.96499633789062,30.969499588012695
11:02:55,36.775001525878906,13.739999771118164,154.8000030517578,3.9800000190734863,149.4600067138672,30.969499588012695
11:03:00,36.7400016784668,13.740099906921387,154.8000030517578,3.9798998832702637,149.3498992919922,30.969499588012695
11:03:05,36.7599983215332,13.739999771118164,154.8000030517578,3.970099925994873,149.0,30.969499588012695
11:03:10,36.749900817871094,13.729999542236328,154.8699951171875,3.9800000190734863,149.1750030517578,30.969499588012695
11:03:15,36.720001220703125,13.729999542236328,154.8699951171875,3.9800000190734863,148.88999938964844,30.969499588012695
11:03:20,36.67689895629883,13.729999542236328,154.8699951171875,3.9700000286102295,148.5,30.989999771118164
11:03:25,36.560001373291016,13.729999542236328,154.66000366210938,3.9749999046325684,148.35470581054688,30.950000762939453
11:03:30,36.579898834228516,13.710000038146973,154.66000366210938,3.9749999046325684,148.77499389648438,30.950000762939453
11:03:35,36.54999923706055,13.720000267028809,154.66000366210938,3.9749999046325684,148.8300018310547,30.950000762939453
11:03:40,36.54069900512695,13.71500015258789,154.71629333496094,3.9749999046325684,148.91000366210938,30.950000762939453
11:03:45,36.59170150756836,13.71500015258789,154.71629333496094,3.9749999046325684,148.75990295410156,30.950000762939453
11:03:50,36.58000183105469,13.720000267028809,154.71629333496094,3.9800000190734863,148.6199951171875,30.950000762939453
11:03:55,36.59000015258789,13.720000267028809,154.6815948486328,3.9700000286102295,148.55209350585938,30.950000762939453
11:04:00,36.53499984741211,13.720000267028809,154.6815948486328,3.9700000286102295,148.5,30.95840072631836
11:04:05,36.5,13.720000267028809,154.72999572753906,3.9700000286102295,148.52000427246094,30.95319938659668
11:04:10,36.47999954223633,13.720000267028809,154.74000549316406,3.9700000286102295,148.41000366210938,30.949800491333008
11:04:15,36.52859878540039,13.720000267028809,154.61000061035156,3.9649999141693115,148.6999969482422,30.969999313354492
11:04:20,36.47999954223633,13.729999542236328,154.61000061035156,3.9649999141693115,148.59620666503906,30.969999313354492
11:04:25,36.45500183105469,13.729999542236328,154.7899932861328,3.9649999141693115,148.75,30.969999313354492
11:04:30,36.429901123046875,13.75,154.672607421875,3.9649999141693115,148.5800018310547,30.979999542236328
11:04:35,36.41999816894531,13.75,154.7050018310547,3.9600000381469727,148.6199951171875,30.959999084472656
11:04:40,36.43000030517578,13.739999771118164,154.77499389648438,3.9600000381469727,148.60000610351562,30.959999084472656
11:04:45,36.45000076293945,13.739999771118164,154.77499389648438,3.9600000381469727,148.35000610351562,30.959999084472656
11:04:50,36.43980026245117,13.739999771118164,154.55999755859375,3.9700000286102295,147.99639892578125,30.959999084472656
11:04:55,36.440101623535156,13.739999771118164,154.6300048828125,3.9649999141693115,148.2100067138672,30.959999084472656
11:05:00,36.435001373291016,13.75,154.6300048828125,3.9649999141693115,148.26739501953125,30.940000534057617
11:05:05,36.40999984741211,13.75,154.5915985107422,3.9649999141693115,148.27999877929688,30.93000030517578
11:05:10,36.45989990234375,13.75,154.5915985107422,3.9649999141693115,148.36720275878906,30.92140007019043
11:05:15,36.440101623535156,13.739999771118164,154.5500030517578,3.9649999141693115,148.2899932861328,30.92140007019043
11:05:20,36.470001220703125,13.739999771118164,154.70989990234375,3.9649999141693115,148.25,30.92140007019043
11:05:25,36.5088005065918,13.744999885559082,154.70989990234375,3.9600000381469727,148.0574951171875,30.92140007019043
11:05:30,36.54499816894531,13.745599746704102,154.606201171875,3.9600000381469727,148.28500366210938,30.92140007019043
11:05:35,36.525001525878906,13.739999771118164,154.7100067138672,3.969099998474121,148.57000732421875,30.92140007019043
11:05:40,36.50960159301758,13.739999771118164,154.7100067138672,3.9600000381469727,148.77000427246094,30.920299530029297
11:05:45,36.53499984741211,13.739999771118164,154.72999572753906,3.9600000381469727,148.875,30.920000076293945
11:05:50,36.529998779296875,13.729999542236328,154.72390747070312,3.9651999473571777,149.3000030517578,30.920000076293945
11:05:55,36.505001068115234,13.724300384521484,154.72390747070312,3.9600000381469727,149.16000366210938,30.920000076293945
11:06:00,36.5,13.724300384521484,154.72390747070312,3.9600000381469727,148.9394989013672,30.920000076293945
11:06:05,36.469200134277344,13.724300384521484,154.58999633789062,3.9549999237060547,148.5449981689453,30.90999984741211
11:06:10,36.6150016784668,13.720000267028809,154.58999633789062,3.9649999141693115,148.97000122070312,30.920000076293945
11:06:15,36.57849884033203,13.699999809265137,154.58999633789062,3.9649999141693115,149.14990234375,30.940000534057617
11:06:20,36.665000915527344,13.708000183105469,154.58999633789062,3.9649999141693115,149.0399932861328,30.940000534057617
11:06:25,36.61949920654297,13.690799713134766,154.6199951171875,3.9700000286102295,148.97500610351562,30.920000076293945
11:06:30,36.628501892089844,13.690799713134766,154.6199951171875,3.9700000286102295,148.9304962158203,30.90999984741211
11:06:35,36.6786003112793,13.699999809265137,154.61000061035156,3.9700000286102295,149.0,30.920000076293945
11:06:40,36.880001068115234,13.699999809265137,154.61000061035156,3.9749999046325684,149.75,30.920000076293945
11:06:45,36.81999969482422,13.710000038146973,154.6199951171875,3.9749999046325684,149.58999633789062,30.920000076293945
11:06:50,36.779998779296875,13.702099800109863,154.80999755859375,3.9800000190734863,149.50999450683594,30.984600067138672
11:06:55,36.720298767089844,13.702099800109863,154.80999755859375,3.9784998893737793,149.1999969482422,30.979999542236328
11:07:00,36.775001525878906,13.702099800109863,154.80999755859375,3.9749999046325684,149.13999938964844,30.969999313354492
11:07:05,36.788700103759766,13.702099800109863,154.67999267578125,3.9749999046325684,149.23779296875,30.969999313354492
11:07:10,36.790000915527344,13.702099800109863,154.67999267578125,3.9748001098632812,149.4499969482422,30.989999771118164
11:07:15,36.760101318359375,13.702099800109863,154.67999267578125,3.9748001098632812,149.0399932861328,30.989999771118164
11:07:20,36.730098724365234,13.702099800109863,154.67999267578125,3.9749999046325684,148.75,31.0
11:07:25,36.739898681640625,13.720000267028809,154.67999267578125,3.9749999046325684,148.6300048828125,31.0
11:07:30,36.73500061035156,13.720000267028809,154.8000030517578,3.9749999046325684,148.82000732421875,31.0
11:07:35,36.739898681640625,13.720000267028809,154.8000030517578,3.9749999046325684,148.84649658203125,31.010000228881836
11:07:40,36.709999084472656,13.729999542236328,154.9199981689453,3.9749999046325684,148.85000610351562,31.018600463867188
11:07:45,36.70000076293945,13.729999542236328,154.8000030517578,3.9749999046325684,148.66000366210938,31.018600463867188
11:07:50,36.65999984741211,13.725000381469727,154.99989318847656,3.9649999141693115,148.2899932861328,30.997499465942383
11:07:55,36.6702995300293,13.720000267028809,154.99989318847656,3.9700000286102295,148.50999450683594,31.014999389648438
11:08:00,36.69839859008789,13.720000267028809,154.99989318847656,3.9649999141693115,148.61000061035156,31.014999389648438
11:08:05,36.65999984741211,13.720000267028809,154.94000244140625,3.9649999141693115,148.83999633789062,31.014999389648438
11:08:10,36.70920181274414,13.720000267028809,155.12759399414062,3.9649999141693115,148.61000061035156,31.014999389648438
11:08:15,36.7598991394043,13.734999656677246,155.11000061035156,3.9649999141693115,148.22000122070312,31.014999389648438
11:08:20,36.724998474121094,13.725000381469727,155.11000061035156,3.969899892807007,148.24009704589844,31.014999389648438
11:08:25,36.708099365234375,13.725000381469727,155.11000061035156,3.9700000286102295,148.05999755859375,31.014999389648438
11:08:30,36.64500045776367,13.725000381469727,155.04559326171875,3.9649999141693115,148.0399932861328,31.014999389648438
11:08:35,36.64500045776367,13.75,155.04559326171875,3.9649999141693115,148.0800018310547,31.014999389648438
11:08:40,36.61000061035156,13.739999771118164,155.04559326171875,3.9649999141693115,148.10000610351562,31.014999389648438
11:08:45,36.64849853515625,13.739999771118164,155.11500549316406,3.9700000286102295,148.15989685058594,31.040000915527344
11:08:50,36.68000030517578,13.740099906921387,155.11500549316406,3.9649999141693115,148.07000732421875,31.049999237060547
11:08:55,36.630001068115234,13.75,155.11500549316406,3.9700000286102295,148.22000122070312,31.06999969482422
11:09:00,36.650001525878906,13.739999771118164,155.11500549316406,3.9700000286102295,148.1990966796875,31.049999237060547
11:09:05,36.650001525878906,13.739999771118164,155.11500549316406,3.9700000286102295,148.69000244140625,31.059999465942383
11:09:10,36.70500183105469,13.739999771118164,155.11500549316406,3.9700000286102295,148.6822967529297,31.079999923706055
11:09:15,36.6614990234375,13.745499610900879,155.11500549316406,3.9700000286102295,148.6300048828125,31.09000015258789
11:09:20,36.68000030517578,13.739999771118164,155.11500549316406,3.9700000286102295,148.33999633789062,31.09000015258789
11:09:25,36.68000030517578,13.739999771118164,154.90260314941406,3.9749999046325684,148.47999572753906,31.09000015258789
11:09:30,36.70000076293945,13.729999542236328,154.90260314941406,3.9749999046325684,148.71319580078125,31.094999313354492
11:09:35,36.68920135498047,13.739999771118164,154.90260314941406,3.9800000190734863,148.57080078125,31.100000381469727
11:09:40,36.69919967651367,13.730899810791016,154.90260314941406,3.978300094604492,148.8800048828125,31.100000381469727
11:09:45,36.70000076293945,13.720000267028809,154.90260314941406,3.975800037384033,148.64500427246094,31.100000381469727
11:09:50,36.71989822387695,13.725000381469727,154.9864959716797,3.975800037384033,148.77999877929688,31.100000381469727
11:09:55,36.74169921875,13.729999542236328,155.1999053955078,3.975800037384033,148.99769592285156,31.100000381469727
11:10:00,36.749900817871094,13.729999542236328,155.1999053955078,3.9798998832702637,149.10000610351562,31.07979965209961
11:10:05,36.7598991394043,13.729999542236328,155.1999053955078,3.9800000190734863,149.1199951171875,31.09000015258789
11:10:10,36.7599983215332,13.729999542236328,155.1999053955078,3.9800000190734863,149.17999267578125,31.09000015258789
11:10:15,36.739898681640625,13.729999542236328,155.1999053955078,3.989000082015991,149.1219940185547,31.09000015258789
11:10:20,36.71500015258789,13.710000038146973,155.1999053955078,3.984999895095825,148.97999572753906,31.049999237060547
11:10:25,36.69929885864258,13.710000038146973,155.1999053955078,3.984999895095825,148.82000732421875,31.049999237060547
11:10:30,36.685001373291016,13.710000038146973,155.1999053955078,3.984999895095825,148.64999389648438,31.039899826049805
11:10:35,36.689998626708984,13.720000267028809,155.25999450683594,3.984999895095825,148.58999633789062,31.039899826049805
11:10:40,36.65010070800781,13.720000267028809,155.125,3.990000009536743,148.50999450683594,31.039899826049805
11:10:45,36.660099029541016,13.734999656677246,155.125,3.990000009536743,148.52000427246094,31.039899826049805
11:10:50,36.650001525878906,13.734999656677246,155.125,3.990000009536743,148.80990600585938,31.039899826049805
11:10:55,36.64500045776367,13.734999656677246,155.11500549316406,3.990000009536743,148.6300048828125,31.00149917602539
11:11:00,36.665000915527344,13.729999542236328,155.11500549316406,3.990000009536743,148.6300048828125,31.00149917602539
11:11:05,36.65079879760742,13.729999542236328,154.97500610351562,3.994999885559082,148.9071044921875,31.0
11:11:10,36.665000915527344,13.720000267028809,154.97500610351562,3.994999885559082,148.8170928955078,31.010000228881836
11:11:15,36.61750030517578,13.729999542236328,154.97500610351562,3.9900999069213867,149.03680419921875,31.010000228881836
11:11:20,36.609901428222656,13.729999542236328,154.97500610351562,3.990000009536743,148.83999633789062,31.0
11:11:25,36.64500045776367,13.729999542236328,154.97500610351562,3.990000009536743,148.80499267578125,31.0
11:11:30,36.6349983215332,13.729999542236328,154.97500610351562,3.984999895095825,148.97000122070312,31.0
11:11:35,36.6150016784668,13.720000267028809,155.351806640625,3.984999895095825,149.2781982421875,31.0
11:11:40,36.619998931884766,13.728799819946289,155.351806640625,3.984999895095825,149.16000366210938,31.0
11:11:45,36.630001068115234,13.725000381469727,155.29010009765625,3.984999895095825,149.4149932861328,31.0
11:11:50,36.6692008972168,13.725000381469727,155.29010009765625,3.984999895095825,149.5,31.0
11:11:55,36.719200134277344,13.725000381469727,155.29010009765625,3.987499952316284,149.6999969482422,31.0
11:12:00,36.69499969482422,13.71660041809082,155.2449951171875,3.984999895095825,149.27999877929688,31.0
11:12:05,36.775001525878906,13.71660041809082,155.1383056640625,3.990000009536743,149.33999633789062,31.0
11:12:10,36.75,13.710000038146973,155.1383056640625,3.990000009536743,149.11000061035156,31.0
11:12:15,36.7599983215332,13.699999809265137,155.1383056640625,3.990000009536743,149.42999267578125,30.93000030517578
11:12:20,36.79990005493164,13.699999809265137,155.1383056640625,3.990000009536743,149.59039306640625,30.93000030517578
11:12:25,36.814998626708984,13.699999809265137,155.1383056640625,3.990000009536743,149.61000061035156,30.93000030517578
11:12:30,36.799198150634766,13.6899995803833,155.1383056640625,3.990000009536743,149.6999969482422,30.93000030517578
11:12:35,36.83829879760742,13.699999809265137,155.25,3.990000009536743,150.0,30.920000076293945
11:12:40,36.84989929199219,13.699999809265137,155.47000122070312,3.990000009536743,150.1999969482422,30.920000076293945
11:12:45,36.79999923706055,13.699999809265137,155.4600067138672,3.990000009536743,150.25999450683594,30.940000534057617
11:12:50,36.859901428222656,13.699999809265137,155.69000244140625,3.9965999126434326,150.1699981689453,30.940000534057617
11:12:55,36.809898376464844,13.699999809265137,155.66000366210938,3.9965999126434326,150.1699981689453,30.924999237060547
11:13:00,36.81999969482422,13.720000267028809,155.66000366210938,3.9965999126434326,150.1699981689453,30.924999237060547
11:13:05,36.83000183105469,13.720000267028809,155.66000366210938,3.9965999126434326,149.64999389648438,30.924999237060547
11:13:10,36.779998779296875,13.720000267028809,155.66000366210938,3.9965999126434326,149.80999755859375,30.924999237060547
11:13:15,36.90999984741211,13.71500015258789,155.6300048828125,3.9965999126434326,149.80999755859375,30.93000030517578
11:13:20,36.98569869995117,13.710000038146973,155.6300048828125,3.9999001026153564,150.22999572753906,30.939899444580078
11:13:25,36.97919845581055,13.720000267028809,155.65879821777344,4.0,150.0699005126953,30.939899444580078
11:13:30,36.97999954223633,13.720000267028809,155.65879821777344,4.0,149.7700958251953,30.939899444580078
11:13:35,36.91999816894531,13.720000267028809,155.65879821777344,4.005000114440918,149.7700958251953,30.918800354003906
11:13:40,36.91999816894531,13.720000267028809,155.65879821777344,4.0,149.9676971435547,30.899999618530273
11:13:45,36.915000915527344,13.720000267028809,155.65879821777344,3.995300054550171,149.98500061035156,30.899999618530273
11:13:50,36.875,13.71090030670166,155.65879821777344,3.997499942779541,149.98500061035156,30.899999618530273
11:13:55,36.88999938964844,13.71090030670166,155.65879821777344,3.997499942779541,150.17999267578125,30.899999618530273
11:14:00,36.910099029541016,13.71090030670166,155.65879821777344,3.997499942779541,150.1457977294922,30.909500122070312
11:14:05,36.845001220703125,13.71090030670166,155.65879821777344,3.999500036239624,150.22000122070312,30.90730094909668
11:14:10,36.900001525878906,13.720000267028809,155.65879821777344,3.999500036239624,150.30999755859375,30.90730094909668
11:14:15,36.919898986816406,13.720000267028809,155.65879821777344,3.995699882507324,150.50999450683594,30.90730094909668
11:14:20,36.900001525878906,13.720000267028809,155.69000244140625,3.995699882507324,150.56500244140625,30.895000457763672
11:14:25,36.918800354003906,13.720000267028809,155.8000030517578,4.0,150.5146942138672,30.895000457763672
11:14:30,36.89500045776367,13.720000267028809,155.7801055908203,4.0,150.61000061035156,30.920000076293945
11:14:35,36.880001068115234,13.729999542236328,155.72999572753906,4.0,150.35000610351562,30.969999313354492
11:14:40,36.915000915527344,13.734999656677246,155.72999572753906,4.0,150.4199981689453,30.969999313354492
11:14:45,36.900001525878906,13.734999656677246,155.779296875,4.0,150.4844970703125,30.969999313354492
11:14:50,36.940101623535156,13.734999656677246,155.97000122070312,3.999000072479248,150.5800018310547,30.969999313354492
11:14:55,36.95989990234375,13.734999656677246,155.97000122070312,4.0,150.5449981689453,30.969999313354492
11:15:00,37.025001525878906,13.739999771118164,155.97000122070312,4.005000114440918,150.5449981689453,30.969999313354492
11:15:05,36.93880081176758,13.739999771118164,155.97000122070312,4.000100135803223,150.25,30.979999542236328
11:15:10,36.91999816894531,13.739999771118164,155.97000122070312,4.00029993057251,150.02999877929688,30.959999084472656
11:15:15,36.869998931884766,13.729999542236328,155.97000122070312,4.0,150.2071075439453,30.950000762939453
11:15:20,36.8583984375,13.739999771118164,155.97000122070312,4.0,150.05999755859375,30.940000534057617
11:15:25,36.869998931884766,13.739999771118164,155.88999938964844,3.9983999729156494,150.39999389648438,30.96980094909668
11:15:30,36.85860061645508,13.739999771118164,156.02999877929688,3.990000009536743,150.19000244140625,30.969999313354492
