,TQQQ,TMF,UCO,YINN,GUSH,AGQ
09:32:00,37.67499923706055,14.291199684143066,160.85000610351562,4.21999979019165,163.8800048828125,31.399999618530273
09:32:05,37.71500015258789,14.289999961853027,161.0,4.239999771118164,164.55599975585938,31.40999984741211
09:32:10,37.79990005493164,14.279999732971191,160.89999389648438,4.240300178527832,163.44500732421875,31.40999984741211
09:32:15,37.86000061035156,14.279999732971191,160.77999877929688,4.239999771118164,163.4199981689453,31.40999984741211
09:32:20,37.814998626708984,14.289999961853027,160.75999450683594,4.239999771118164,163.4647979736328,31.4325008392334
09:32:25,37.83639907836914,14.300000190734863,160.77000427246094,4.239999771118164,163.1300048828125,31.4325008392334
09:32:30,37.900001525878906,14.281499862670898,160.69500732421875,4.239999771118164,163.46499633789062,31.43000030517578
09:32:35,37.970001220703125,14.270000457763672,160.69500732421875,4.239999771118164,163.36680603027344,31.43000030517578
09:32:40,37.97050094604492,14.270000457763672,160.8300018310547,4.239500045776367,163.36610412597656,31.43000030517578
09:32:45,37.95119857788086,14.270000457763672,160.82530212402344,4.239999771118164,163.63999938964844,31.42009925842285
09:32:50,37.94499969482422,14.274999618530273,160.68310546875,4.230000019073486,163.64999389648438,31.459999084472656
09:32:55,37.989898681640625,14.279899597167969,160.75,4.230999946594238,163.639892578125,31.450000762939453
09:33:00,38.04499816894531,14.274399757385254,160.61180114746094,4.230000019073486,163.80999755859375,31.430099487304688
09:33:05,37.959999084472656,14.274999618530273,160.77999877929688,4.21999979019165,164.11000061035156,31.440000534057617
09:33:10,37.90129852294922,14.270000457763672,160.7209930419922,4.21999979019165,164.3011932373047,31.479999542236328
09:33:15,37.93000030517578,14.270000457763672,160.76919555664062,4.21999979019165,164.00999450683594,31.49679946899414
09:33:20,37.90909957885742,14.270000457763672,160.80999755859375,4.224999904632568,163.4250030517578,31.459999084472656
09:33:25,37.91999816894531,14.277999877929688,160.88999938964844,4.21999979019165,163.49000549316406,31.449499130249023
09:33:30,37.86399841308594,14.270000457763672,161.00999450683594,4.223499774932861,163.75,31.459999084472656
09:33:35,37.95000076293945,14.26990032196045,160.64999389648438,4.239999771118164,163.52000427246094,31.459999084472656
09:33:40,38.040000915527344,14.260100364685059,160.67919921875,4.25,163.4429931640625,31.459999084472656
09:33:45,38.03499984741211,14.25,160.55999755859375,4.259900093078613,163.4053955078125,31.459999084472656
09:33:50,38.0088005065918,14.265999794006348,160.5,4.2581000328063965,163.41000366210938,31.469900131225586
09:33:55,38.051998138427734,14.26200008392334,160.37269592285156,4.2606000900268555,163.19500732421875,31.469900131225586
09:34:00,38.0,14.270000457763672,160.41000366210938,4.275000095367432,162.63999938964844,31.440000534057617
09:34:05,38.06990051269531,14.270000457763672,159.89999389648438,4.289999961853027,162.51499938964844,31.440000534057617
09:34:10,38.125,14.270000457763672,159.9949951171875,4.300000190734863,162.8809051513672,31.458599090576172
09:34:15,38.22999954223633,14.244999885559082,159.9949951171875,4.304999828338623,162.8809051513672,31.458599090576172
09:34:20,38.165000915527344,14.244999885559082,159.89999389648438,4.309999942779541,163.1999969482422,31.420000076293945
09:34:25,38.148399353027344,14.25,160.0500030517578,4.309999942779541,163.30499267578125,31.420000076293945
09:34:30,38.17499923706055,14.25,160.14999389648438,4.304999828338623,163.30499267578125,31.420000076293945
09:34:35,38.222999572753906,14.260000228881836,160.14999389648438,4.295000076293945,163.1699981689453,31.440000534057617
09:34:40,38.2400016784668,14.260000228881836,160.14999389648438,4.300000190734863,162.75999450683594,31.440000534057617
09:34:45,38.13999938964844,14.260000228881836,159.91000366210938,4.290900230407715,162.25999450683594,31.440000534057617
09:34:50,38.125,14.263999938964844,160.0989990234375,4.300000190734863,162.03500366210938,31.440000534057617
09:34:55,38.12300109863281,14.263999938964844,159.8000030517578,4.289999961853027,161.8385009765625,31.440000534057617
09:35:00,38.079898834228516,14.269599914550781,159.8699951171875,4.284999847412109,162.0800018310547,31.459999084472656
09:35:05,37.92020034790039,14.270000457763672,159.89999389648438,4.28000020980835,162.10000610351562,31.450000762939453
09:35:10,37.816898345947266,14.270000457763672,159.9199981689453,4.269999980926514,162.5800018310547,31.440000534057617
09:35:15,37.81100082397461,14.279999732971191,159.64999389648438,4.269999980926514,162.28500366210938,31.420000076293945
09:35:20,37.777000427246094,14.279999732971191,159.64999389648438,4.269899845123291,162.23719787597656,31.3700008392334
09:35:25,37.76100158691406,14.279999732971191,159.68409729003906,4.264999866485596,162.02999877929688,31.3700008392334
09:35:30,37.900001525878906,14.281999588012695,159.68409729003906,4.289999961853027,162.2633056640625,31.329999923706055
09:35:35,37.88999938964844,14.279999732971191,159.97000122070312,4.28000020980835,161.6699981689453,31.329999923706055
09:35:40,37.80970001220703,14.279999732971191,160.1699981689453,4.280099868774414,162.52999877929688,31.360000610351562
09:35:45,37.86009979248047,14.279999732971191,160.25,4.295000076293945,162.42999267578125,31.360000610351562
09:35:50,37.91999816894531,14.2701997756958,160.1501007080078,4.290999889373779,162.3000030517578,31.450000762939453
09:35:55,37.87900161743164,14.281800270080566,160.16000366210938,4.3003997802734375,162.09500122070312,31.44070053100586
09:36:00,37.879398345947266,14.281800270080566,160.10000610351562,4.300000190734863,161.97000122070312,31.44070053100586
09:36:05,37.84000015258789,14.28969955444336,160.10000610351562,4.300000190734863,161.9300994873047,31.440000534057617
09:36:10,37.79010009765625,14.289999961853027,160.10000610351562,4.309999942779541,163.07000732421875,31.4468994140625
09:36:15,37.875,14.279999732971191,160.42799377441406,4.320000171661377,163.3300018310547,31.449899673461914
09:36:20,37.899898529052734,14.25,160.32000732421875,4.320000171661377,163.02000427246094,31.40999984741211
09:36:25,38.02000045776367,14.250100135803223,160.32460021972656,4.324999809265137,163.5,31.389999389648438
09:36:30,38.09080123901367,14.255000114440918,160.3000030517578,4.324999809265137,162.99850463867188,31.3799991607666
09:36:35,38.0099983215332,14.25,160.38909912109375,4.320000171661377,163.44000244140625,31.3799991607666
09:36:40,37.984500885009766,14.25,160.34500122070312,4.328100204467773,163.07000732421875,31.3700008392334
09:36:45,37.88970184326172,14.25,160.34500122070312,4.309500217437744,162.64100646972656,31.329999923706055
09:36:50,37.77009963989258,14.260000228881836,160.38999938964844,4.308499813079834,162.76010131835938,31.299999237060547
09:36:55,37.650001525878906,14.279999732971191,160.26260375976562,4.295000076293945,162.92999267578125,31.299999237060547
09:37:00,37.68000030517578,14.270000457763672,160.26260375976562,4.300000190734863,162.82000732421875,31.329999923706055
09:37:05,37.58000183105469,14.270000457763672,160.24009704589844,4.300000190734863,163.0832977294922,31.31999969482422
09:37:10,37.58000183105469,14.260000228881836,160.3972930908203,4.289999961853027,163.0800018310547,31.31999969482422
09:37:15,37.52000045776367,14.260000228881836,160.3000946044922,4.289899826049805,162.86000061035156,31.31999969482422
09:37:20,37.52009963989258,14.270000457763672,160.64999389648438,4.275000095367432,162.9499969482422,31.31999969482422
09:37:25,37.65999984741211,14.260000228881836,160.7113037109375,4.28380012512207,162.75,31.31999969482422
09:37:30,37.67499923706055,14.260000228881836,160.7113037109375,4.280099868774414,162.97999572753906,31.31999969482422
09:37:35,37.79499816894531,14.250699996948242,160.36000061035156,4.289999961853027,163.96200561523438,31.31999969482422
09:37:40,37.7599983215332,14.250699996948242,160.2801055908203,4.289999961853027,163.52450561523438,31.329999923706055
09:37:45,37.75,14.244999885559082,160.25,4.289899826049805,163.74000549316406,31.329999923706055
09:37:50,37.720001220703125,14.244999885559082,160.38999938964844,4.288000106811523,163.63380432128906,31.329999923706055
09:37:55,37.63880157470703,14.229999542236328,160.2949981689453,4.28000020980835,163.17999267578125,31.329999923706055
09:38:00,37.709999084472656,14.234999656677246,160.39990234375,4.28000020980835,163.00999450683594,31.329999923706055
09:38:05,37.64860153198242,14.238800048828125,160.25450134277344,4.28000020980835,163.00999450683594,31.329999923706055
09:38:10,37.7599983215332,14.230600357055664,160.25450134277344,4.284999847412109,163.00999450683594,31.299999237060547
09:38:15,37.88999938964844,14.229999542236328,160.27999877929688,4.289999961853027,163.3800048828125,31.299999237060547
09:38:20,37.8650016784668,14.229999542236328,160.2772979736328,4.289999961853027,163.44090270996094,31.260000228881836
09:38:25,37.78010177612305,14.238499641418457,160.285400390625,4.290999889373779,163.22999572753906,31.250699996948242
09:38:30,37.77000045776367,14.238499641418457,160.285400390625,4.300000190734863,164.0,31.290000915527344
09:38:35,37.70970153808594,14.239899635314941,160.3188018798828,4.289999961853027,163.97149658203125,31.290000915527344
09:38:40,37.769500732421875,14.239999771118164,160.39500427246094,4.284999847412109,163.83999633789062,31.290000915527344
09:38:45,37.790000915527344,14.229999542236328,160.25999450683594,4.293000221252441,163.91000366210938,31.25
09:38:50,37.779998779296875,14.220100402832031,160.25999450683594,4.295000076293945,163.53500366210938,31.270000457763672
09:38:55,37.790000915527344,14.228400230407715,160.4499969482422,4.300000190734863,163.97000122070312,31.270000457763672
09:39:00,37.660099029541016,14.229999542236328,160.4499969482422,4.298699855804443,163.97999572753906,31.270000457763672
09:39:05,37.65999984741211,14.229999542236328,160.55999755859375,4.289999961853027,163.8000030517578,31.299999237060547
09:39:10,37.73500061035156,14.225000381469727,160.57269287109375,4.289999961853027,164.10000610351562,31.299999237060547
09:39:15,37.7400016784668,14.210000038146973,160.57470703125,4.289999961853027,164.30999755859375,31.290000915527344
09:39:20,37.95009994506836,14.201499938964844,160.57470703125,4.293000221252441,164.25,31.290000915527344
09:39:25,37.91999816894531,14.199999809265137,160.57470703125,4.300000190734863,164.5800018310547,31.280000686645508
09:39:30,37.90999984741211,14.199999809265137,160.625,4.300000190734863,164.5800018310547,31.280000686645508
09:39:35,37.93989944458008,14.1899995803833,160.80499267578125,4.304999828338623,164.85499572753906,31.290000915527344
09:39:40,37.814998626708984,14.199999809265137,160.80499267578125,4.2993998527526855,164.92999267578125,31.271499633789062
09:39:45,37.76029968261719,14.210000038146973,160.80499267578125,4.300000190734863,164.7259979248047,31.260000228881836
09:39:50,37.779998779296875,14.210000038146973,160.80079650878906,4.295000076293945,164.66009521484375,31.229999542236328
09:39:55,37.68000030517578,14.210000038146973,160.64840698242188,4.289999961853027,165.24989318847656,31.229999542236328
09:40:00,37.689998626708984,14.210000038146973,160.71470642089844,4.289999961853027,165.1999969482422,31.229999542236328
09:40:05,37.7599983215332,14.199999809265137,161.02879333496094,4.289999961853027,165.74000549316406,31.25
09:40:10,37.7599983215332,14.199999809265137,161.24380493164062,4.289999961853027,165.6750030517578,31.28499984741211
09:40:15,37.70000076293945,14.199999809265137,161.3300018310547,4.28000020980835,165.83999633789062,31.300600051879883
09:40:20,37.61000061035156,14.20009994506836,161.3300018310547,4.275000095367432,165.7198944091797,31.300600051879883
09:40:25,37.66999816894531,14.20009994506836,160.99000549316406,4.28000020980835,165.2100067138672,31.309999465942383
09:40:30,37.720001220703125,14.20009994506836,161.10760498046875,4.280399799346924,165.30999755859375,31.309999465942383
09:40:35,37.720001220703125,14.199999809265137,161.10760498046875,4.269999980926514,165.57679748535156,31.290000915527344
09:40:40,37.72990036010742,14.199799537658691,161.10760498046875,4.28000020980835,165.50619506835938,31.299999237060547
09:40:45,37.7400016784668,14.199799537658691,161.21949768066406,4.275000095367432,165.99000549316406,31.299999237060547
09:40:50,37.790000915527344,14.199999809265137,161.2899932861328,4.269999980926514,165.83999633789062,31.31999969482422
09:40:55,37.79999923706055,14.209400177001953,161.2899932861328,4.275000095367432,166.0,31.31999969482422
09:41:00,37.78499984741211,14.210000038146973,161.2899932861328,4.28000020980835,166.1999969482422,31.329999923706055
09:41:05,37.76539993286133,14.199999809265137,161.2899932861328,4.27209997177124,166.0,31.30470085144043
09:41:10,37.69990158081055,14.199999809265137,161.14500427246094,4.261899948120117,166.5,31.30470085144043
09:41:15,37.69990158081055,14.19890022277832,161.05299377441406,4.255000114440918,166.3699951171875,31.30470085144043
09:41:20,37.68000030517578,14.199999809265137,161.05299377441406,4.260000228881836,166.37449645996094,31.299999237060547
09:41:25,37.61000061035156,14.199999809265137,161.08999633789062,4.250199794769287,166.3350067138672,31.32990074157715
09:41:30,37.630001068115234,14.199999809265137,161.2790069580078,4.255000114440918,166.4199981689453,31.31730079650879
09:41:35,37.654998779296875,14.200200080871582,161.1230010986328,4.255000114440918,166.1300048828125,31.340099334716797
09:41:40,37.775001525878906,14.1899995803833,161.1230010986328,4.269999980926514,166.82000732421875,31.360000610351562
09:41:45,37.81159973144531,14.199199676513672,161.36000061035156,4.261199951171875,166.41000366210938,31.360000610351562
09:41:50,37.79999923706055,14.199199676513672,161.38999938964844,4.261199951171875,166.11000061035156,31.393999099731445
09:41:55,37.779998779296875,14.194999694824219,161.13999938964844,4.260000228881836,166.49000549316406,31.389999389648438
09:42:00,37.720001220703125,14.199999809265137,161.1011962890625,4.259900093078613,166.38999938964844,31.389999389648438
09:42:05,37.875,14.199999809265137,161.1011962890625,4.260000228881836,166.14500427246094,31.364999771118164
09:42:10,37.86980056762695,14.1899995803833,161.1011962890625,4.255000114440918,166.19000244140625,31.364999771118164
09:42:15,37.904998779296875,14.1899995803833,161.19000244140625,4.260000228881836,166.17250061035156,31.364999771118164
09:42:20,37.88949966430664,14.204999923706055,160.70159912109375,4.2600998878479,166.5,31.3700008392334
09:42:25,37.800498962402344,14.210000038146973,160.91000366210938,4.2600998878479,166.6208038330078,31.40999984741211
09:42:30,37.84000015258789,14.210000038146973,160.91000366210938,4.2600998878479,166.6208038330078,31.3799991607666
09:42:35,37.7400016784668,14.218500137329102,160.91000366210938,4.255000114440918,166.41000366210938,31.389999389648438
09:42:40,37.77000045776367,14.218500137329102,160.9600067138672,4.255000114440918,166.18499755859375,31.3700008392334
09:42:45,37.70000076293945,14.218500137329102,160.9600067138672,4.247000217437744,166.3249969482422,31.399999618530273
09:42:50,37.88990020751953,14.218500137329102,160.71229553222656,4.25,166.2187957763672,31.3799991607666
09:42:55,38.060001373291016,14.199700355529785,160.7550048828125,4.260000228881836,166.2187957763672,31.3799991607666
09:43:00,38.0,14.199700355529785,160.72000122070312,4.261199951171875,166.0399932861328,31.3799991607666
09:43:05,37.970001220703125,14.199999809265137,160.7799072265625,4.260000228881836,166.14219665527344,31.3799991607666
09:43:10,37.86989974975586,14.199999809265137,160.7799072265625,4.260000228881836,166.00999450683594,31.31999969482422
09:43:15,37.709999084472656,14.210000038146973,160.7799072265625,4.25,165.87249755859375,31.31999969482422
09:43:20,37.78499984741211,14.210000038146973,160.7799072265625,4.257900238037109,166.05499267578125,31.31999969482422
09:43:25,37.720001220703125,14.210000038146973,160.85000610351562,4.25,166.3000030517578,31.3799991607666
09:43:30,37.810001373291016,14.208800315856934,160.85000610351562,4.25,166.46499633789062,31.3799991607666
09:43:35,37.78969955444336,14.208800315856934,160.75709533691406,4.254199981689453,166.57000732421875,31.3799991607666
09:43:40,37.86819839477539,14.200599670410156,161.0,4.254199981689453,166.49180603027344,31.350000381469727
09:43:45,37.849998474121094,14.206199645996094,161.11000061035156,4.253499984741211,166.46969604492188,31.350000381469727
09:43:50,37.81010055541992,14.206199645996094,161.11000061035156,4.25,166.30999755859375,31.350000381469727
09:43:55,37.859901428222656,14.199999809265137,161.22999572753906,4.25,166.38999938964844,31.3799991607666
09:44:00,37.875,14.210000038146973,161.08999633789062,4.244999885559082,166.16000366210938,31.3700008392334
09:44:05,37.81999969482422,14.210000038146973,161.08999633789062,4.231200218200684,166.19839477539062,31.3700008392334
09:44:10,37.845001220703125,14.210000038146973,161.19000244140625,4.25,166.11819458007812,31.360000610351562
09:44:15,37.81999969482422,14.210000038146973,161.19000244140625,4.240200042724609,166.11000061035156,31.399999618530273
09:44:20,37.86000061035156,14.210000038146973,161.01499938964844,4.240200042724609,165.80999755859375,31.360000610351562
09:44:25,37.88999938964844,14.21500015258789,161.19320678710938,4.239999771118164,166.13389587402344,31.360000610351562
09:44:30,37.89950180053711,14.220000267028809,161.1699981689453,4.239999771118164,166.35000610351562,31.360000610351562
09:44:35,37.877498626708984,14.220000267028809,161.1699981689453,4.235000133514404,166.5800018310547,31.360000610351562
09:44:40,37.849998474121094,14.220000267028809,161.22999572753906,4.232699871063232,166.77999877929688,31.360000610351562
09:44:45,37.8650016784668,14.220000267028809,161.22999572753906,4.229899883270264,166.98500061035156,31.368999481201172
09:44:50,37.80500030517578,14.220000267028809,161.3988037109375,4.21999979019165,167.2270965576172,31.368999481201172
09:44:55,37.70989990234375,14.220000267028809,161.2899932861328,4.21999979019165,167.02999877929688,31.34600067138672
09:45:00,37.689998626708984,14.210000038146973,161.2899932861328,4.21999979019165,167.27000427246094,31.34000015258789
09:45:05,37.60499954223633,14.210000038146973,161.2899932861328,4.219099998474121,166.94000244140625,31.34000015258789
09:45:10,37.619998931884766,14.210000038146973,161.2899932861328,4.210599899291992,166.81260681152344,31.329999923706055
09:45:15,37.59000015258789,14.209099769592285,161.13999938964844,4.21999979019165,166.89500427246094,31.329999923706055
09:45:20,37.564998626708984,14.200699806213379,161.13999938964844,4.21999979019165,167.35000610351562,31.350000381469727
09:45:25,37.599998474121094,14.200699806213379,161.14999389648438,4.21999979019165,167.36219787597656,31.350000381469727
09:45:30,37.60499954223633,14.200699806213379,161.09500122070312,4.21999979019165,167.39500427246094,31.350000381469727
09:45:35,37.64500045776367,14.200699806213379,161.13780212402344,4.220099925994873,167.38999938964844,31.329999923706055
09:45:40,37.57500076293945,14.200699806213379,161.13780212402344,4.21999979019165,167.65060424804688,31.31999969482422
09:45:45,37.58000183105469,14.200699806213379,161.09170532226562,4.21999979019165,167.81500244140625,31.300500869750977
09:45:50,37.438499450683594,14.210000038146973,161.09170532226562,4.210000038146973,167.5841064453125,31.329999923706055
09:45:55,37.370399475097656,14.21500015258789,160.9499969482422,4.204999923706055,167.52000427246094,31.329999923706055
09:46:00,37.310001373291016,14.218099594116211,160.9499969482422,4.201000213623047,167.13999938964844,31.329999923706055
09:46:05,37.415000915527344,14.199999809265137,160.81500244140625,4.201000213623047,167.13999938964844,31.309999465942383
09:46:10,37.43000030517578,14.199999809265137,160.81500244140625,4.201099872589111,167.35499572753906,31.309999465942383
09:46:15,37.345001220703125,14.199999809265137,160.81500244140625,4.194200038909912,167.39999389648438,31.299999237060547
09:46:20,37.34230041503906,14.20989990234375,160.81500244140625,4.190000057220459,167.5449981689453,31.299999237060547
09:46:25,37.349998474121094,14.210000038146973,161.1699981689453,4.198800086975098,167.92750549316406,31.34000015258789
09:46:30,37.420101165771484,14.210000038146973,161.16000366210938,4.210000038146973,167.48989868164062,31.34000015258789
09:46:35,37.3849983215332,14.210000038146973,160.96510314941406,4.200099945068359,167.5,31.350000381469727
09:46:40,37.34000015258789,14.210000038146973,161.0063934326172,4.200099945068359,167.9781951904297,31.34000015258789
09:46:45,37.36000061035156,14.215999603271484,161.0063934326172,4.199999809265137,167.66619873046875,31.299999237060547
09:46:50,37.41999816894531,14.220000267028809,161.0,4.210000038146973,167.875,31.309999465942383
09:46:55,37.39120101928711,14.220000267028809,161.0,4.210000038146973,167.875,31.33989906311035
09:47:00,37.400001525878906,14.220000267028809,161.0,4.210000038146973,168.0449981689453,31.344999313354492
09:47:05,37.40999984741211,14.218000411987305,161.0,4.219299793243408,168.0424041748047,31.360700607299805
09:47:10,37.40999984741211,14.218000411987305,161.14999389648438,4.219200134277344,167.77999877929688,31.31999969482422
09:47:15,37.39500045776367,14.218000411987305,161.14999389648438,4.210000038146973,167.360107421875,31.299999237060547
09:47:20,37.380001068115234,14.218000411987305,161.14999389648438,4.210000038146973,167.19000244140625,31.299999237060547
09:47:25,37.42499923706055,14.218000411987305,160.77999877929688,4.21999979019165,167.17999267578125,31.299999237060547
09:47:30,37.439998626708984,14.218000411987305,160.7899932861328,4.21999979019165,167.17999267578125,31.309999465942383
09:47:35,37.48500061035156,14.210000038146973,160.7899932861328,4.224999904632568,167.30499267578125,31.310199737548828
09:47:40,37.43880081176758,14.210000038146973,161.16000366210938,4.224999904632568,167.47000122070312,31.33009910583496
09:47:45,37.45000076293945,14.21500015258789,161.28990173339844,4.21999979019165,167.45010375976562,31.350000381469727
09:47:50,37.488800048828125,14.21500015258789,161.28990173339844,4.21999979019165,167.49000549316406,31.356599807739258
09:47:55,37.51390075683594,14.199999809265137,161.3459014892578,4.215000152587891,167.69000244140625,31.356599807739258
09:48:00,37.56999969482422,14.208000183105469,161.35000610351562,4.215000152587891,167.72500610351562,31.356599807739258
09:48:05,37.5,14.208100318908691,161.2949981689453,4.210000038146973,167.625,31.440099716186523
09:48:10,37.54499816894531,14.210000038146973,161.2949981689453,4.210000038146973,167.77999877929688,31.440000534057617
09:48:15,37.59000015258789,14.204999923706055,161.2949981689453,4.199999809265137,167.72000122070312,31.469999313354492
09:48:20,37.70500183105469,14.210000038146973,161.2949981689453,4.210000038146973,167.97000122070312,31.5
09:48:25,37.70500183105469,14.210000038146973,161.26499938964844,4.210000038146973,168.2899932861328,31.499099731445312
09:48:30,37.64500045776367,14.210000038146973,161.26499938964844,4.208000183105469,168.07000732421875,31.469999313354492
09:48:35,37.525001525878906,14.220000267028809,161.26499938964844,4.199999809265137,167.82000732421875,31.45870018005371
09:48:40,37.529998779296875,14.220000267028809,161.25,4.195000171661377,167.87130737304688,31.45870018005371
09:48:45,37.54999923706055,14.220000267028809,161.25,4.195000171661377,167.5500946044922,31.45870018005371
09:48:50,37.56999969482422,14.220000267028809,161.25,4.195000171661377,167.49000549316406,31.45870018005371
09:48:55,37.53160095214844,14.236200332641602,161.25,4.195000171661377,167.5500030517578,31.440000534057617
09:49:00,37.45500183105469,14.239899635314941,161.21490478515625,4.184999942779541,167.77999877929688,31.440000534057617
09:49:05,37.43000030517578,14.239899635314941,161.21490478515625,4.190000057220459,167.50999450683594,31.479999542236328
09:49:10,37.400001525878906,14.239899635314941,161.21780395507812,4.190000057220459,167.30999755859375,31.479999542236328
09:49:15,37.400001525878906,14.244999885559082,161.21780395507812,4.1890997886657715,167.35000610351562,31.450000762939453
09:49:20,37.400001525878906,14.239999771118164,161.21780395507812,4.190199851989746,167.22000122070312,31.450000762939453
09:49:25,37.41999816894531,14.239999771118164,161.21780395507812,4.199999809265137,167.64999389648438,31.5
09:49:30,37.459999084472656,14.239999771118164,161.21780395507812,4.19950008392334,168.11500549316406,31.51889991760254
09:49:35,37.5099983215332,14.239899635314941,161.21780395507812,4.199999809265137,167.7801971435547,31.51889991760254
09:49:40,37.654998779296875,14.23069953918457,161.26939392089844,4.199900150299072,168.28720092773438,31.490100860595703
09:49:45,37.68000030517578,14.23069953918457,161.31900024414062,4.199999809265137,167.99000549316406,31.490100860595703
09:49:50,37.720001220703125,14.234999656677246,161.31900024414062,4.199999809265137,168.08999633789062,31.490100860595703
09:49:55,37.630001068115234,14.239999771118164,161.41000366210938,4.20989990234375,167.6999969482422,31.527299880981445
09:50:00,37.55500030517578,14.239999771118164,161.41000366210938,4.204999923706055,167.6699981689453,31.527299880981445
09:50:05,37.52000045776367,14.239999771118164,161.3699951171875,4.199999809265137,167.6699981689453,31.530000686645508
09:50:10,37.470001220703125,14.239999771118164,161.25,4.199999809265137,167.6699981689453,31.510000228881836
09:50:15,37.54999923706055,14.260000228881836,161.23779296875,4.191199779510498,167.6699981689453,31.520000457763672
09:50:20,37.78990173339844,14.260000228881836,161.23779296875,4.199999809265137,167.86000061035156,31.549999237060547
09:50:25,37.86859893798828,14.260000228881836,161.23779296875,4.200099945068359,167.95770263671875,31.65999984741211
09:50:30,37.810001373291016,14.260000228881836,161.1999969482422,4.210000038146973,167.99000549316406,31.59000015258789
09:50:35,37.83000183105469,14.260000228881836,161.25,4.21999979019165,168.22999572753906,31.559999465942383
09:50:40,37.759498596191406,14.272000312805176,161.25,4.210000038146973,168.22000122070312,31.559999465942383
09:50:45,37.74480056762695,14.272000312805176,161.25,4.215000152587891,167.95010375976562,31.587900161743164
09:50:50,37.709999084472656,14.272000312805176,161.0153045654297,4.210000038146973,167.77000427246094,31.559999465942383
09:50:55,37.709999084472656,14.289999961853027,160.81759643554688,4.210000038146973,167.67909240722656,31.57550048828125
09:51:00,37.709999084472656,14.289999961853027,160.81759643554688,4.210000038146973,167.81199645996094,31.56999969482422
09:51:05,37.6885986328125,14.300000190734863,161.27000427246094,4.199999809265137,167.95350646972656,31.56999969482422
09:51:10,37.72010040283203,14.29010009765625,161.27000427246094,4.19980001449585,168.10000610351562,31.61009979248047
09:51:15,37.720001220703125,14.289999961853027,161.27000427246094,4.204999923706055,167.83999633789062,31.61009979248047
09:51:20,37.71500015258789,14.295700073242188,161.27000427246094,4.199999809265137,167.83999633789062,31.625
09:51:25,37.77000045776367,14.298600196838379,161.4449005126953,4.199999809265137,167.76809692382812,31.6299991607666
09:51:30,37.830101013183594,14.298600196838379,161.2899932861328,4.199999809265137,167.74000549316406,31.610000610351562
09:51:35,37.84000015258789,14.298600196838379,160.9600067138672,4.210000038146973,167.2899932861328,31.62190055847168
09:51:40,37.869998931884766,14.289999961853027,160.9600067138672,4.210000038146973,167.33999633789062,31.610000610351562
09:51:45,37.915000915527344,14.289999961853027,160.9600067138672,4.210000038146973,167.3300018310547,31.605300903320312
09:51:50,37.92499923706055,14.289999961853027,161.11749267578125,4.215000152587891,167.7194061279297,31.605300903320312
09:51:55,37.920101165771484,14.28499984741211,161.15699768066406,4.2179999351501465,167.5260009765625,31.579999923706055
